프로젝트명,경도,위도,표고,시추공명,상심도,하심도,지층명
PJ_9-5,200786.469,517616.671,29.7,BH-11,2.5,5.5,퇴적토
PJ_9-5,200786.469,517616.671,29.7,BH-11,5.5,9.0,풍화토
PJ_9-5,200786.469,517616.671,29.7,BH-11,9.0,15.0,풍화암
PJ_9-5,200774.268,517622.672,29.6,BH-12,0.0,2.0,매립토
PJ_9-5,200774.268,517622.672,29.6,BH-12,2.0,5.0,퇴적토
PJ_9-5,200774.268,517622.672,29.6,BH-12,5.0,7.5,풍화토
PJ_9-5,200774.268,517622.672,29.6,BH-12,7.5,15.0,풍화암
PJ_9-5,200791.357,517596.019,29.2,BH-13,0.0,2.0,매립토
PJ_9-5,200791.357,517596.019,29.2,BH-13,2.0,5.0,퇴적토
PJ_9-5,200791.357,517596.019,29.2,BH-13,5.0,9.0,풍화토
PJ_9-5,200791.357,517596.019,29.2,BH-13,9.0,15.0,풍화암
PJ_9-6,202645.982,515682.635,33.0,BH-1,0.0,1.3,매립토
PJ_9-6,202645.982,515682.635,33.0,BH-1,1.3,28.7,풍화토
PJ_9-6,202645.982,515682.635,33.0,BH-1,28.7,31.5,풍화암
PJ_9-6,202625.869,515638.98,33.0,BH-2,0.0,1.5,매립토
PJ_9-6,202625.869,515638.98,33.0,BH-2,1.5,27.0,풍화토
PJ_9-6,202625.869,515638.98,33.0,BH-2,27.0,30.0,풍화암
PJ_9-6,202656.572,515656.182,33.0,BH-3,0.0,26.2,풍화토
PJ_9-6,202656.572,515656.182,33.0,BH-3,26.2,30.0,풍화암
PJ_9-6,202683.825,515668.083,33.0,BH-4,0.0,29.0,풍화토
PJ_9-6,202683.825,515668.083,33.0,BH-4,29.0,32.0,풍화암
PJ_9-6,202663.711,515621.779,33.0,BH-5,0.0,30.5,풍화토
PJ_9-6,202663.711,515621.779,33.0,BH-5,30.5,33.0,풍화암
PJ_9-7,196999.463,522108.355,55.25,NH-1,0.0,1.5,매립토
PJ_9-7,196999.463,522108.355,55.25,NH-1,1.5,8.8,풍화토
PJ_9-7,196999.463,522108.355,55.25,NH-1,8.8,13.4,풍화암
PJ_9-7,196999.463,522108.355,55.25,NH-1,13.4,14.5,연암
PJ_9-7,197020.791,522081.027,54.72,NH-2,0.0,1.3,매립토
PJ_9-7,197020.791,522081.027,54.72,NH-2,1.3,8.9,풍화토
PJ_9-7,197020.791,522081.027,54.72,NH-2,8.9,18.3,풍화암
PJ_9-7,197020.791,522081.027,54.72,NH-2,18.3,19.5,연암
PJ_9-7,197051.075,522063.225,53.53,NH-3,0.0,1.2,매립토
PJ_9-7,197051.075,522063.225,53.53,NH-3,1.2,2.2,퇴적토
PJ_9-7,197051.075,522063.225,53.53,NH-3,2.2,9.0,풍화토
PJ_9-7,197051.075,522063.225,53.53,NH-3,9.0,22.4,풍화암
PJ_9-7,197051.075,522063.225,53.53,NH-3,22.4,23.4,연암
PJ_9-7,197061.344,522050.825,54.23,NH-4,0.0,1.3,매립토
PJ_9-7,197061.344,522050.825,54.23,NH-4,1.3,2.9,퇴적토
PJ_9-7,197061.344,522050.825,54.23,NH-4,2.9,9.0,풍화토
PJ_9-7,197061.344,522050.825,54.23,NH-4,9.0,18.6,풍화암
PJ_9-7,197061.344,522050.825,54.23,NH-4,18.6,19.6,연암
PJ_9-7,196940.984,522135.642,56.53,NH-5,0.0,1.2,매립토
PJ_9-7,196940.984,522135.642,56.53,NH-5,1.2,4.1,퇴적토
PJ_9-7,196940.984,522135.642,56.53,NH-5,4.1,19.1,풍화토
PJ_9-7,196940.984,522135.642,56.53,NH-5,19.1,20.4,풍화암
PJ_9-7,196940.984,522135.642,56.53,NH-5,20.4,21.4,연암
PJ_9-7,196966.837,522105.694,55.77,NH-6,0.0,1.1,매립토
PJ_9-7,196966.837,522105.694,55.77,NH-6,1.1,1.6,퇴적토
PJ_9-7,196966.837,522105.694,55.77,NH-6,1.6,5.6,풍화토
PJ_9-7,196966.837,522105.694,55.77,NH-6,5.6,6.3,풍화암
PJ_9-7,196966.837,522105.694,55.77,NH-6,6.3,30.0,연암
PJ_9-7,196966.837,522105.694,55.65,NH-7,0.0,1.1,퇴적토
PJ_9-7,196966.837,522105.694,55.65,NH-7,1.1,5.8,풍화토
PJ_9-7,196966.837,522105.694,55.65,NH-7,5.8,8.5,풍화암
PJ_9-7,196966.837,522105.694,55.65,NH-7,8.5,30.0,연암
PJ_9-7,196990.604,522067.835,58.08,NH-8,0.0,0.7,매립토
PJ_9-7,196990.604,522067.835,58.08,NH-8,0.7,7.2,풍화토
PJ_9-7,196990.604,522067.835,58.08,NH-8,7.2,8.4,풍화암
PJ_9-7,196990.604,522067.835,58.08,NH-8,8.4,30.0,연암
PJ_9-7,197013.043,522047.282,56.29,NH-9,0.0,1.1,매립토
PJ_9-7,197013.043,522047.282,56.29,NH-9,1.1,5.9,풍화토
PJ_9-7,197013.043,522047.282,56.29,NH-9,5.9,12.4,풍화암
PJ_9-7,197013.043,522047.282,56.29,NH-9,12.4,30.0,연암
PJ_9-7,197028.985,522027.301,54.93,NH-10,0.0,1.2,매립토
PJ_9-7,197028.985,522027.301,54.93,NH-10,1.2,3.1,퇴적토
PJ_9-7,197028.985,522027.301,54.93,NH-10,3.1,7.5,풍화토
PJ_9-7,197028.985,522027.301,54.93,NH-10,7.5,10.4,풍화암
PJ_9-7,197028.985,522027.301,54.93,NH-10,10.4,30.0,연암
PJ_9-7,197023.282,522005.165,57.11,NH-11,0.0,2.2,매립토
PJ_9-7,197023.282,522005.165,57.11,NH-11,2.2,11.8,풍화토
PJ_9-7,197023.282,522005.165,57.11,NH-11,11.8,12.3,풍화암
PJ_9-7,197023.282,522005.165,57.11,NH-11,12.3,30.0,연암
PJ_9-7,196898.018,522154.172,57.57,NH-12,0.0,0.7,매립토
PJ_9-7,196898.018,522154.172,57.57,NH-12,0.7,4.1,퇴적토
PJ_9-7,196898.018,522154.172,57.57,NH-12,4.1,7.3,풍화토
PJ_9-7,196898.018,522154.172,57.57,NH-12,7.3,10.4,풍화암
PJ_9-7,196898.018,522154.172,57.57,NH-12,10.4,30.0,연암
PJ_9-7,196911.837,522135.506,57.46,NH-13,0.0,0.7,매립토
PJ_9-7,196911.837,522135.506,57.46,NH-13,0.7,2.4,퇴적토
PJ_9-7,196911.837,522135.506,57.46,NH-13,2.4,9.0,풍화토
PJ_9-7,196911.837,522135.506,57.46,NH-13,9.0,12.3,풍화암
PJ_9-7,196911.837,522135.506,57.46,NH-13,12.3,30.0,연암
PJ_9-7,196934.272,522095.436,57.76,NH-14,0.0,1.6,매립토
PJ_9-7,196934.272,522095.436,57.76,NH-14,1.6,10.3,풍화토
PJ_9-7,196934.272,522095.436,57.76,NH-14,10.3,11.1,풍화암
PJ_9-7,196934.272,522095.436,57.76,NH-14,11.1,30.0,연암
PJ_9-7,196976.438,522036.941,57.44,NH-15,0.0,1.3,매립토
PJ_9-7,196976.438,522036.941,57.44,NH-15,1.3,7.5,풍화토
PJ_9-7,196976.438,522036.941,57.44,NH-15,7.5,10.7,풍화암
PJ_9-7,196976.438,522036.941,57.44,NH-15,10.7,30.0,연암
PJ_9-7,196996.296,522004.129,57.1,NH-16,0.0,1.4,매립토
PJ_9-7,196996.296,522004.129,57.1,NH-16,1.4,2.4,퇴적토
PJ_9-7,196996.296,522004.129,57.1,NH-16,2.4,7.5,풍화토
PJ_9-7,196996.296,522004.129,57.1,NH-16,7.5,9.8,풍화암
PJ_9-7,196996.296,522004.129,57.1,NH-16,9.8,30.0,연암
PJ_9-7,196871.012,522155.73,58.83,NH-17,0.0,2.3,매립토
PJ_9-7,196871.012,522155.73,58.83,NH-17,2.3,4.1,붕적토
PJ_9-7,196871.012,522155.73,58.83,NH-17,4.1,5.7,풍화토
PJ_9-7,196871.012,522155.73,58.83,NH-17,5.7,9.3,풍화암
PJ_9-7,196871.012,522155.73,58.83,NH-17,9.3,30.0,연암
PJ_9-7,196889.139,522122.542,59.41,NH-18,0.0,1.1,매립토
PJ_9-7,196889.139,522122.542,59.41,NH-18,1.1,4.5,풍화토
PJ_9-7,196889.139,522122.542,59.41,NH-18,4.5,11.7,풍화암
PJ_9-7,196889.139,522122.542,59.41,NH-18,11.7,30.0,연암
PJ_9-7,196844.417,522141.433,60.8,NH-19,0.0,1.2,매립토
PJ_9-7,196844.417,522141.433,60.8,NH-19,1.2,6.0,풍화토
PJ_9-7,196844.417,522141.433,60.8,NH-19,6.0,11.7,풍화암
PJ_9-7,196844.417,522141.433,60.8,NH-19,11.7,30.0,연암
PJ_9-7,196862.772,522115.289,62.9,NH-20,0.0,0.6,매립토
PJ_9-7,196862.772,522115.289,62.9,NH-20,0.6,2.6,퇴적토
PJ_9-7,196862.772,522115.289,62.9,NH-20,2.6,10.4,풍화토
PJ_9-7,196862.772,522115.289,62.9,NH-20,10.4,12.3,풍화암
PJ_9-7,196862.772,522115.289,62.9,NH-20,12.3,30.0,연암
PJ_9-7,196886.635,522093.242,62.01,NH-21,0.0,7.3,풍화토
PJ_9-7,196886.635,522093.242,62.01,NH-21,7.3,8.2,풍화암
PJ_9-7,196886.635,522093.242,62.01,NH-21,8.2,30.0,연암
PJ_9-7,196917.543,522048.794,67.77,NH-22,0.0,0.7,매립토
PJ_9-7,196917.543,522048.794,67.77,NH-22,0.7,6.3,풍화토
PJ_9-7,196917.543,522048.794,67.77,NH-22,6.3,30.0,풍화암
PJ_9-7,196922.211,522012.06,60.4,NH-23,0.0,1.4,매립토
PJ_9-7,196922.211,522012.06,60.4,NH-23,1.4,7.4,풍화토
PJ_9-7,196922.211,522012.06,60.4,NH-23,7.4,10.4,풍화암
PJ_9-7,196922.211,522012.06,60.4,NH-23,10.4,30.0,연암
PJ_9-7,196945.005,521995.757,59.07,NH-24,0.0,2.1,매립토
PJ_9-7,196945.005,521995.757,59.07,NH-24,2.1,4.5,풍화토
PJ_9-7,196945.005,521995.757,59.07,NH-24,4.5,10.5,풍화암
PJ_9-7,196945.005,521995.757,59.07,NH-24,10.5,30.0,연암
PJ_9-7,196944.893,521964.837,62.72,NH-25,0.0,1.0,매립토
PJ_9-7,196944.893,521964.837,62.72,NH-25,1.0,7.5,풍화토
PJ_9-7,196944.893,521964.837,62.72,NH-25,7.5,9.4,풍화암
PJ_9-7,196944.893,521964.837,62.72,NH-25,9.4,30.0,연암
PJ_9-7,196924.32,521975.283,62.05,NH-26,0.0,1.2,매립토
PJ_9-7,196924.32,521975.283,62.05,NH-26,1.2,9.0,풍화토
PJ_9-7,196924.32,521975.283,62.05,NH-26,9.0,10.5,풍화암
PJ_9-7,196924.32,521975.283,62.05,NH-26,10.5,30.0,연암
PJ_9-7,197033.782,522080.994,54.0,NH-27,0.0,2.4,매립토
PJ_9-7,197033.782,522080.994,54.0,NH-27,2.4,11.9,풍화토
PJ_9-7,197033.782,522080.994,54.0,NH-27,11.9,21.0,풍화암
PJ_9-7,197033.782,522080.994,54.0,NH-27,21.0,30.0,연암
PJ_9-7,197054.522,522047.199,54.5,NH-28,0.0,1.3,매립토
PJ_9-7,197054.522,522047.199,54.5,NH-28,1.3,5.2,붕적토
PJ_9-7,197054.522,522047.199,54.5,NH-28,5.2,10.5,풍화토
PJ_9-7,197054.522,522047.199,54.5,NH-28,10.5,16.0,풍화암
PJ_9-7,197054.522,522047.199,54.5,NH-28,16.0,30.0,연암
PJ_9-7,196942.191,522127.863,56.1,NH-29,0.0,1.6,매립토
PJ_9-7,196942.191,522127.863,56.1,NH-29,1.6,16.5,풍화토
PJ_9-7,196942.191,522127.863,56.1,NH-29,16.5,23.3,풍화암
PJ_9-7,196942.191,522127.863,56.1,NH-29,23.3,30.5,연암
PJ_9-7,196912.117,522061.624,67.1,NH-30,0.0,0.4,매립토
PJ_9-7,196912.117,522061.624,67.1,NH-30,0.4,12.0,풍화토
PJ_9-7,196912.117,522061.624,67.1,NH-30,12.0,16.1,풍화암
PJ_9-7,196912.117,522061.624,67.1,NH-30,16.1,30.2,연암
PJ_9-7,196983.027,522008.35,57.6,NH-31,0.0,1.0,매립토
PJ_9-7,196983.027,522008.35,57.6,NH-31,1.0,3.7,퇴적토
PJ_9-7,196983.027,522008.35,57.6,NH-31,3.7,6.6,풍화토
PJ_9-7,196983.027,522008.35,57.6,NH-31,6.6,14.4,풍화암
PJ_9-7,196983.027,522008.35,57.6,NH-31,14.4,30.3,연암
PJ_9-8,196999.463,522108.355,55.25,NH-1,0.0,1.5,매립토
PJ_9-8,196999.463,522108.355,55.25,NH-1,1.5,8.8,풍화토
PJ_9-8,196999.463,522108.355,55.25,NH-1,8.8,13.4,풍화암
PJ_9-8,196999.463,522108.355,55.25,NH-1,13.4,14.5,연암
PJ_9-8,197020.791,522081.027,54.72,NH-2,0.0,1.3,매립토
PJ_9-8,197020.791,522081.027,54.72,NH-2,1.3,8.9,풍화토
PJ_9-8,197020.791,522081.027,54.72,NH-2,8.9,18.3,풍화암
PJ_9-8,197020.791,522081.027,54.72,NH-2,18.3,19.5,연암
PJ_9-8,197051.075,522063.225,53.53,NH-3,0.0,1.2,매립토
PJ_9-8,197051.075,522063.225,53.53,NH-3,1.2,2.2,퇴적토
PJ_9-8,197051.075,522063.225,53.53,NH-3,2.2,9.0,풍화토
PJ_9-8,197051.075,522063.225,53.53,NH-3,9.0,22.4,풍화암
PJ_9-8,197051.075,522063.225,53.53,NH-3,22.4,23.4,연암
PJ_9-8,197061.344,522050.825,54.23,NH-4,0.0,1.3,매립토
PJ_9-8,197061.344,522050.825,54.23,NH-4,1.3,2.9,퇴적토
PJ_9-8,197061.344,522050.825,54.23,NH-4,2.9,9.0,풍화토
PJ_9-8,197061.344,522050.825,54.23,NH-4,9.0,18.6,풍화암
PJ_9-8,197061.344,522050.825,54.23,NH-4,18.6,19.6,연암
PJ_9-8,196940.984,522135.642,56.53,NH-5,0.0,1.2,매립토
PJ_9-8,196940.984,522135.642,56.53,NH-5,1.2,4.1,퇴적토
PJ_9-8,196940.984,522135.642,56.53,NH-5,4.1,19.1,풍화토
PJ_9-8,196940.984,522135.642,56.53,NH-5,19.1,20.4,풍화암
PJ_9-8,196940.984,522135.642,56.53,NH-5,20.4,21.4,연암
PJ_9-8,196966.837,522105.694,55.77,NH-6,0.0,1.1,매립토
PJ_9-8,196966.837,522105.694,55.77,NH-6,1.1,1.6,퇴적토
PJ_9-8,196966.837,522105.694,55.77,NH-6,1.6,5.6,풍화토
PJ_9-8,196966.837,522105.694,55.77,NH-6,5.6,6.3,풍화암
PJ_9-8,196966.837,522105.694,55.77,NH-6,6.3,30.3,연암
PJ_9-8,196981.306,522088.974,55.65,NH-7,0.0,1.1,풍화토
PJ_9-8,196981.306,522088.974,55.65,NH-7,1.1,5.8,풍화토
PJ_9-8,196981.306,522088.974,55.65,NH-7,5.8,8.5,풍화암
PJ_9-8,196981.306,522088.974,55.65,NH-7,8.5,9.5,연암
PJ_9-8,196990.604,522067.835,58.08,NH-8,0.0,0.7,매립토
PJ_9-8,196990.604,522067.835,58.08,NH-8,0.7,7.2,풍화토
PJ_9-8,196990.604,522067.835,58.08,NH-8,7.2,8.4,풍화암
PJ_9-8,196990.604,522067.835,58.08,NH-8,8.4,10.0,연암
PJ_9-8,197013.043,522047.282,56.29,NH-9,0.0,1.1,풍화토
PJ_9-8,197013.043,522047.282,56.29,NH-9,1.1,5.9,풍화토
PJ_9-8,197013.043,522047.282,56.29,NH-9,5.9,12.4,풍화암
PJ_9-8,197013.043,522047.282,56.29,NH-9,12.4,30.0,연암
PJ_9-8,197028.985,522027.301,54.93,NH-10,0.0,1.2,매립토
PJ_9-8,197028.985,522027.301,54.93,NH-10,1.2,3.1,퇴적토
PJ_9-8,197028.985,522027.301,54.93,NH-10,3.1,7.5,풍화토
PJ_9-8,197028.985,522027.301,54.93,NH-10,7.5,10.4,풍화암
PJ_9-8,197028.985,522027.301,54.93,NH-10,10.4,12.0,연암
PJ_9-8,197023.282,522005.165,57.11,NH-11,0.0,2.2,매립토
PJ_9-8,197023.282,522005.165,57.11,NH-11,2.2,11.8,풍화토
PJ_9-8,197023.282,522005.165,57.11,NH-11,11.8,12.3,풍화암
PJ_9-8,197023.282,522005.165,57.11,NH-11,12.3,13.3,연암
PJ_9-8,196898.018,522154.172,57.57,NH-12,0.0,0.7,매립토
PJ_9-8,196898.018,522154.172,57.57,NH-12,0.7,4.1,퇴적토
PJ_9-8,196898.018,522154.172,57.57,NH-12,4.1,7.3,풍화토
PJ_9-8,196898.018,522154.172,57.57,NH-12,7.3,10.4,풍화암
PJ_9-8,196898.018,522154.172,57.57,NH-12,10.4,11.6,연암
PJ_9-8,196911.837,522135.506,57.46,NH-13,0.0,0.7,매립토
PJ_9-8,196911.837,522135.506,57.46,NH-13,0.7,2.4,퇴적토
PJ_9-8,196911.837,522135.506,57.46,NH-13,2.4,9.0,풍화토
PJ_9-8,196911.837,522135.506,57.46,NH-13,9.0,12.3,풍화암
PJ_9-8,196911.837,522135.506,57.46,NH-13,12.3,14.0,연암
PJ_9-8,196934.272,522095.436,57.76,NH-14,0.0,1.6,매립토
PJ_9-8,196934.272,522095.436,57.76,NH-14,1.6,10.3,풍화토
PJ_9-8,196934.272,522095.436,57.76,NH-14,10.3,11.1,풍화암
PJ_9-8,196934.272,522095.436,57.76,NH-14,11.1,12.5,연암
PJ_9-8,196976.438,522036.941,57.44,NH-15,0.0,1.3,매립토
PJ_9-8,196976.438,522036.941,57.44,NH-15,1.3,7.5,풍화토
PJ_9-8,196976.438,522036.941,57.44,NH-15,7.5,10.7,풍화암
PJ_9-8,196976.438,522036.941,57.44,NH-15,10.7,12.0,연암
PJ_9-8,196996.296,522004.129,57.1,NH-16,0.0,1.4,매립토
PJ_9-8,196996.296,522004.129,57.1,NH-16,1.4,2.4,퇴적토
PJ_9-8,196996.296,522004.129,57.1,NH-16,2.4,7.5,풍화토
PJ_9-8,196996.296,522004.129,57.1,NH-16,7.5,9.8,풍화암
PJ_9-8,196996.296,522004.129,57.1,NH-16,9.8,11.0,연암
PJ_9-8,196871.012,522155.73,58.83,NH-17,0.0,2.3,매립토
PJ_9-8,196871.012,522155.73,58.83,NH-17,2.3,4.1,붕적토
PJ_9-8,196871.012,522155.73,58.83,NH-17,4.1,5.7,풍화토
PJ_9-8,196871.012,522155.73,58.83,NH-17,5.7,9.3,풍화암
PJ_9-8,196871.012,522155.73,58.83,NH-17,9.3,10.5,연암
PJ_9-8,196889.139,522122.542,59.41,NH-18,0.0,1.1,매립토
PJ_9-8,196889.139,522122.542,59.41,NH-18,1.1,4.5,풍화토
PJ_9-8,196889.139,522122.542,59.41,NH-18,4.5,11.7,풍화암
PJ_9-8,196889.139,522122.542,59.41,NH-18,11.7,30.0,연암
PJ_9-8,196844.417,522141.433,60.8,NH-19,0.0,1.2,매립토
PJ_9-8,196844.417,522141.433,60.8,NH-19,1.2,6.0,풍화토
PJ_9-8,196844.417,522141.433,60.8,NH-19,6.0,11.7,풍화암
PJ_9-8,196844.417,522141.433,60.8,NH-19,11.7,13.0,연암
PJ_9-8,196862.772,522115.289,62.9,NH-20,0.0,0.6,매립토
PJ_9-8,196862.772,522115.289,62.9,NH-20,0.6,2.6,퇴적토
PJ_9-8,196862.772,522115.289,62.9,NH-20,2.6,10.4,풍화토
PJ_9-8,196862.772,522115.289,62.9,NH-20,10.4,12.3,풍화암
PJ_9-8,196862.772,522115.289,62.9,NH-20,12.3,13.8,연암
PJ_9-8,196886.635,522093.242,62.01,NH-21,0.0,7.3,풍화토
PJ_9-8,196886.635,522093.242,62.01,NH-21,7.3,8.2,풍화암
PJ_9-8,196886.635,522093.242,62.01,NH-21,8.2,10.5,연암
PJ_9-8,196917.543,522048.794,67.77,NH-22,0.0,0.7,매립토
PJ_9-8,196917.543,522048.794,67.77,NH-22,0.7,6.3,풍화토
PJ_9-8,196917.543,522048.794,67.77,NH-22,6.3,11.5,풍화암
PJ_9-8,196922.211,522012.06,60.4,NH-23,0.0,1.4,매립토
PJ_9-8,196922.211,522012.06,60.4,NH-23,1.4,7.4,풍화토
PJ_9-8,196922.211,522012.06,60.4,NH-23,7.4,10.4,풍화암
PJ_9-8,196922.211,522012.06,60.4,NH-23,10.4,30.0,연암
PJ_9-8,196945.005,521995.757,59.07,NH-24,0.0,2.1,매립토
PJ_9-8,196945.005,521995.757,59.07,NH-24,2.1,4.5,풍화토
PJ_9-8,196945.005,521995.757,59.07,NH-24,4.5,10.5,풍화암
PJ_9-8,196945.005,521995.757,59.07,NH-24,10.5,11.5,연암
PJ_9-8,196944.893,521964.837,62.72,NH-25,0.0,1.0,매립토
PJ_9-8,196944.893,521964.837,62.72,NH-25,1.0,7.5,풍화토
PJ_9-8,196944.893,521964.837,62.72,NH-25,7.5,9.4,풍화암
PJ_9-8,196944.893,521964.837,62.72,NH-25,9.4,10.4,연암
PJ_9-8,196924.32,521975.283,62.05,NH-26,0.0,1.2,매립토
PJ_9-8,196924.32,521975.283,62.05,NH-26,1.2,9.0,풍화토
PJ_9-8,196924.32,521975.283,62.05,NH-26,9.0,10.5,풍화암
PJ_9-8,196924.32,521975.283,62.05,NH-26,10.5,11.5,연암
PJ_9-9,201662.41,516562.365,26.1,BB-1,0.0,0.3,매립토
PJ_9-9,201662.41,516562.365,26.1,BB-1,0.3,2.7,퇴적토
PJ_9-9,201662.41,516562.365,26.1,BB-1,2.7,3.3,퇴적토
PJ_9-9,201662.41,516562.365,26.1,BB-1,3.3,13.5,풍화토
PJ_9-9,201662.41,516562.365,26.1,BB-1,13.5,22.5,풍화암
PJ_9-9,201632.519,516522.674,25.8,BB-2,0.0,0.2,매립토
PJ_9-9,201632.519,516522.674,25.8,BB-2,0.2,3.5,퇴적토
PJ_9-9,201632.519,516522.674,25.8,BB-2,3.5,14.0,풍화토
PJ_9-9,201632.519,516522.674,25.8,BB-2,14.0,18.5,풍화암
PJ_9-9,201632.519,516522.674,25.8,BB-2,18.5,25.0,풍화토
PJ_9-9,201632.519,516522.674,25.8,BB-2,25.0,35.0,연암
PJ_9-9,201632.519,516522.674,25.8,BB-2,35.0,2532.0,풍화암
PJ_9-9,201720.289,516412.581,25.4,BB-3,0.0,0.3,매립토
PJ_9-9,201720.289,516412.581,25.4,BB-3,0.3,1.8,퇴적토
PJ_9-9,201720.289,516412.581,25.4,BB-3,1.8,3.7,퇴적토
PJ_9-9,201720.289,516412.581,25.4,BB-3,3.7,13.5,풍화토
PJ_9-9,201720.289,516412.581,25.4,BB-3,13.5,21.0,풍화암
PJ_9-9,201664.835,516116.275,25.9,BB-4,0.0,1.7,매립토
PJ_9-9,201664.835,516116.275,25.9,BB-4,1.7,5.2,퇴적토
PJ_9-9,201664.835,516116.275,25.9,BB-4,5.2,15.0,풍화토
PJ_9-9,201664.835,516116.275,25.9,BB-4,15.0,22.0,풍화암
PJ_9-9,201706.963,516117.156,26.2,BB-5,0.0,1.7,매립토
PJ_9-9,201706.963,516117.156,26.2,BB-5,1.7,5.2,퇴적토
PJ_9-9,201706.963,516117.156,26.2,BB-5,5.2,13.5,풍화토
PJ_9-9,201706.963,516117.156,26.2,BB-5,13.5,21.0,풍화암
PJ_9-9,201691.359,515938.55,24.7,BB-6,0.0,2.9,매립토
PJ_9-9,201691.359,515938.55,24.7,BB-6,2.9,4.8,퇴적토
PJ_9-9,201691.359,515938.55,24.7,BB-6,4.8,15.0,풍화토
PJ_9-9,201691.359,515938.55,24.7,BB-6,15.0,19.6,풍화암
PJ_9-9,201691.359,515938.55,24.7,BB-6,19.6,20.6,연암
PJ_9-9,201691.359,515938.55,24.7,BB-6,20.6,23.3,경암
PJ_9-9,201731.328,515941.66,24.6,BB-7,0.0,2.0,매립토
PJ_9-9,201731.328,515941.66,24.6,BB-7,2.0,4.8,퇴적토
PJ_9-9,201731.328,515941.66,24.6,BB-7,4.8,15.0,풍화토
PJ_9-9,201731.328,515941.66,24.6,BB-7,15.0,22.5,풍화암
PJ_9-9,201691.33,515775.282,25.4,BB-8,0.0,2.8,매립토
PJ_9-9,201691.33,515775.282,25.4,BB-8,2.8,3.9,매립토
PJ_9-9,201691.33,515775.282,25.4,BB-8,3.9,5.4,퇴적토
PJ_9-9,201691.33,515775.282,25.4,BB-8,5.4,7.3,퇴적토
PJ_9-9,201691.33,515775.282,25.4,BB-8,7.3,21.0,풍화토
PJ_9-9,201691.33,515775.282,25.4,BB-8,21.0,28.0,풍화암
PJ_9-9,201741.481,515818.059,24.1,BB-9,0.0,1.7,매립토
PJ_9-9,201741.481,515818.059,24.1,BB-9,1.7,2.8,매립토
PJ_9-9,201741.481,515818.059,24.1,BB-9,2.8,5.2,퇴적토
PJ_9-9,201741.481,515818.059,24.1,BB-9,5.2,18.0,풍화토
PJ_9-9,201741.481,515818.059,24.1,BB-9,18.0,25.5,풍화암
PJ_9-9,201747.481,515538.192,21.7,BB-10,0.0,0.3,매립토
PJ_9-9,201747.481,515538.192,21.7,BB-10,0.3,2.4,퇴적토
PJ_9-9,201747.481,515538.192,21.7,BB-10,2.4,18.0,풍화토
PJ_9-9,201747.481,515538.192,21.7,BB-10,18.0,27.0,풍화암
PJ_9-9,201756.7,515340.961,23.8,BB-11,0.0,2.8,매립토
PJ_9-9,201756.7,515340.961,23.8,BB-11,2.8,5.3,퇴적토
PJ_9-9,201756.7,515340.961,23.8,BB-11,5.3,6.3,퇴적토
PJ_9-9,201756.7,515340.961,23.8,BB-11,6.3,15.0,풍화토
PJ_9-9,201756.7,515340.961,23.8,BB-11,15.0,25.5,풍화암
PJ_9-9,202242.187,516281.728,21.3,BB-12,0.0,0.5,매립토
PJ_9-9,202242.187,516281.728,21.3,BB-12,0.5,3.2,퇴적토
PJ_9-9,202242.187,516281.728,21.3,BB-12,3.2,27.0,풍화토
PJ_9-9,202242.187,516281.728,21.3,BB-12,27.0,34.0,풍화암
PJ_9-9,202174.389,515350.741,21.6,BB-13,0.0,0.7,매립토
PJ_9-9,202174.389,515350.741,21.6,BB-13,0.7,2.0,퇴적토
PJ_9-9,202174.389,515350.741,21.6,BB-13,2.0,3.5,퇴적토
PJ_9-9,202174.389,515350.741,21.6,BB-13,3.5,16.5,풍화토
PJ_9-9,202174.389,515350.741,21.6,BB-13,16.5,24.0,풍화암
PJ_9-9,202284.0,515494.323,22.2,BB-14,0.0,0.5,매립토
PJ_9-9,202284.0,515494.323,22.2,BB-14,0.5,2.2,퇴적토
PJ_9-9,202284.0,515494.323,22.2,BB-14,2.2,2.6,퇴적토
PJ_9-9,202284.0,515494.323,22.2,BB-14,2.6,13.5,풍화토
PJ_9-9,202284.0,515494.323,22.2,BB-14,13.5,21.0,풍화암
PJ_9-9,202350.043,515613.845,22.9,BB-15,0.0,0.4,매립토
PJ_9-9,202350.043,515613.845,22.9,BB-15,0.4,2.6,퇴적토
PJ_9-9,202350.043,515613.845,22.9,BB-15,2.6,18.0,풍화토
PJ_9-9,202350.043,515613.845,22.9,BB-15,18.0,25.0,풍화암
PJ_9-9,202366.501,515854.835,23.8,BB-16,0.0,0.4,매립토
PJ_9-9,202366.501,515854.835,23.8,BB-16,0.4,2.2,퇴적토
PJ_9-9,202366.501,515854.835,23.8,BB-16,2.2,13.5,풍화토
PJ_9-9,202366.501,515854.835,23.8,BB-16,13.5,18.0,풍화암
PJ_9-9,202366.501,515854.835,23.8,BB-16,18.0,20.5,연암
PJ_9-9,202411.643,516083.127,25.1,BB-17,0.0,0.6,매립토
PJ_9-9,202411.643,516083.127,25.1,BB-17,0.6,2.4,퇴적토
PJ_9-9,202411.643,516083.127,25.1,BB-17,2.4,16.5,풍화토
PJ_9-9,202411.643,516083.127,25.1,BB-17,16.5,24.0,풍화암
PJ_9-9,202509.322,516414.305,31.6,BB-18,0.0,4.8,매립토
